feature_0,feature_1,feature_2,sample_id,timestep
0.2352840676091279,-0.5371580981949575,-0.34353121080135834,469,105
0.4619798639450533,-0.6830823294050613,-0.4934848227961036,469,106
0.47665644825225834,-0.7576129644486868,-0.41421017745920047,469,107
0.4507955171979645,-0.6753971923436387,-0.649107043470126,469,108
0.7126690938982665,-0.9839094710845266,-0.5083851744900663,469,109
0.6218141944093071,-0.9523067966749206,-0.520299199077976,469,110
0.7665431028692297,-0.9722937047412037,-0.5785416979327193,469,111
0.6533097661109882,-0.9429311559814127,-0.9522465857170911,469,112
0.9436907304576441,-0.9591933895819483,-0.7845777953975774,469,113
0.8316788508440478,-0.9411309189838231,-0.7258657182619433,469,114
0.9876654615043866,-0.8784907573358604,-0.9950513544381406,469,115
0.8571546407788673,-1.060192507900359,-1.1552880100979817,469,116
0.9586076752386437,-1.003684310216067,-1.0041848568397882,469,117
1.066923622841102,-0.7875310093188795,-0.9156424978961917,469,118
0.9193477645578796,-0.887181520193225,-1.126836934087172,469,119
-0.9634855650846444,-0.6648108483227986,0.357192478442653,470,0
-0.9685881537869228,-0.5998732294949253,0.4346295133212582,470,1
-1.0760940130055745,-0.37506604701865,0.34663836532985687,470,2
-0.9603465509344271,-0.6085143635596859,0.17998642335490456,470,3
-0.8953888570398768,-0.4742320672728361,0.15703048894932045,470,4
-0.8544664741827077,-0.41683560503027045,0.06267616730242509,470,5
-1.0770393410147796,-0.38098040537497707,-0.05006534159776056,470,6
-0.8538696362481815,-0.15140748419185562,-0.10280740602714197,470,7
-0.858412347911786,0.05915320530781703,-0.2638593201290247,470,8
-0.9264190271904478,-0.03242110297672598,-0.34507172501896394,470,9
-0.7672163124857782,0.22603278046452063,-0.1916802206069809,470,10
-0.6516068553247201,0.14336246722839122,-0.45191699064810853,470,11
-0.6402527468092793,0.3796356606740419,-0.49219190861893175,470,12
-0.6469062317456514,0.4309833669989794,-0.7200234440087019,470,13
-0.46827664332459323,0.5561627899358641,-0.6528504834972586,470,14
-0.6431691208564245,0.444944802929202,-0.46989037775878956,470,15
-0.5316901223080345,0.5345805921850153,-0.947053966485671,470,16
-0.16701803077341335,0.5919691651720979,-0.8867302676195127,470,17
-0.3264927924380117,0.7108644650176082,-0.7486213605118597,470,18
-0.061299339763740884,0.7291436485349139,-0.813149590187848,470,19
-0.1538462034223994,0.5917207228764243,-0.9013649824577346,470,20
-0.04363069872609113,0.8618500707151994,-0.9305858329584474,470,21
0.1989700522300109,0.8231578536048292,-0.733641435053385,470,22
0.08044210534120273,0.9099489593828026,-0.9907556309675764,470,23
0.06337841003678207,0.8002327025055997,-0.8797017087052625,470,24
0.34658222376038533,1.069177953569582,-1.0234676511546914,470,25
0.4470331790342768,0.9902472957335652,-1.0280696938951996,470,26
0.33499380998392764,1.0384384006507337,-0.8782587372542545,470,27
0.610910157725196,1.0512775407241717,-0.9782271134641276,470,28
0.5865017540740914,1.0752818439366076,-0.8977008624921168,470,29
0.7410531177361193,1.071042429137034,-0.9092771019751817,470,30
0.6944969042750644,0.7646329357860935,-0.7592943078995643,470,31
0.7972806548709764,0.9765434579472856,-0.811844109385882,470,32
0.939633349494779,0.9085665357380801,-0.7138527766606606,470,33
0.8701160355252591,0.9839407426079816,-0.6199358020177076,470,34
0.9456984370930268,0.7337531712980088,-0.6542190417454403,470,35
0.9344477161327226,0.47968499900747025,-0.7215329816705243,470,36
1.0432743484487679,0.6340030110220952,-0.4932091219983818,470,37
1.110669222101675,0.5241241882327639,-0.47468357732995525,470,38
0.9733903081911157,0.6538298180493358,-0.4167531673327144,470,39
1.0079513029635052,0.525760584264299,-0.4157222117432112,470,40
1.1112738656527519,0.397386749679643,-0.17501708996329352,470,41
0.8458475958040131,0.07131361911492706,-0.08016106016021521,470,42
1.0155818107549879,0.3421267360669983,0.045357223744084324,470,43
1.0357968286827746,0.24941356918960847,0.18452500138708355,470,44
1.0261654012952477,0.15388001758968584,0.2567634687015251,470,45
0.7156348186542154,-0.019323337808317825,0.49753933904420283,470,46
0.6943159894783647,0.20643008639955462,0.4129724513523178,470,47
0.5861860847374455,-0.05983940753036386,0.36350020623546,470,48
0.5902738224535934,-0.20548829947292283,0.4747364994087906,470,49
0.5054933554179925,-0.28234651318014015,0.5169145881305369,470,50
0.6006548310369287,-0.3956353099225819,0.6516836175942161,470,51
0.5727436233234868,-0.6023780639135853,0.5919734135129895,470,52
0.19440604049141402,-0.5041825713753858,0.7373410649875186,470,53
0.30966519679125865,-0.5969405716242665,0.9296847728799328,470,54
0.09759499400312976,-0.8261659074491944,0.8225412045572956,470,55
0.19262721727038545,-0.6214647093193322,0.8338496900203776,470,56
-0.015843940570114096,-0.8678066972951033,1.0485156448783526,470,57
0.032114288826852015,-0.7061443368587746,0.9520729415081893,470,58
0.17217289086099777,-0.8760157872815776,1.0209164404458786,470,59
-0.16797213056856947,-1.0019892720181343,1.0642999568397535,470,60
-0.40056940126583807,-0.835136799603725,0.9064064632380215,470,61
-0.2688532574169165,-1.1111351883201448,1.067852323273321,470,62
-0.5013372498246349,-0.8024812267437162,0.9259022502989664,470,63
-0.40763053161518725,-1.0155520621629792,0.8967285356697284,470,64
-0.716742084816087,-0.8764058895958127,0.9271865145513952,470,65
-0.6468294762555231,-0.7957899727171651,0.9387277535678517,470,66
-0.6984774498057027,-1.048959330083862,0.8098573164164544,470,67
-0.7957584351413426,-0.9857159803311495,0.9780463112378579,470,68
-0.6649063347035153,-1.032973885790602,0.8914182801642831,470,69
-0.8931166037664096,-0.7581977555863542,0.8051807931426825,470,70
-0.7814761902196874,-0.8038983912069703,0.6335353980583132,470,71
-1.0427798049252188,-0.7584746166207981,0.6115763147536143,470,72
-0.9699573574295517,-0.8240034177364226,0.610774645631736,470,73
-0.9798699038570666,-1.0068326682908344,0.435450476999486,470,74
-0.9729843225411468,-0.47509338659373834,0.391782863902081,470,75
-0.7870303709320042,-0.655192499888776,0.37497392948945957,470,76
-0.8669213667650224,-0.28961281795339755,0.3510763725649387,470,77
-0.8903761350666715,-0.43283957815723384,0.14119728000952164,470,78
-0.9761834777099175,-0.16175647044375155,-0.019714186203312986,470,79
-1.0224652607623197,-0.41264642136802576,0.03081326355421697,470,80
-1.023275399000152,-0.14756356292156814,0.019251714207923626,470,81
-0.7041386315616766,-0.14607492036171676,-0.27520594516540736,470,82
-0.7941328268732865,-0.11250227379815138,-0.30664561865380285,470,83
-0.9287652129503768,-0.05396828443505502,-0.31089211744432454,470,84
-0.7069762329932202,0.16660782647370062,-0.45089489745035366,470,85
-0.5975962609651444,0.3459568630324904,-0.48636774007954725,470,86
-0.7996475727309463,0.3438406693818017,-0.4969470458338662,470,87
-0.5618012684858851,0.5033184419059626,-0.8206914110706255,470,88
-0.5836805360800459,0.4212616437913065,-0.6893476899156232,470,89
-0.5725399954716612,0.6115699349519124,-0.6987815860239144,470,90
-0.5019534773703912,0.36440904568605836,-0.9330583232270004,470,91
-0.3556525728633638,0.6791262337261637,-0.8556883509761709,470,92
-0.1511035213692093,0.7214442063592731,-0.9311790202724655,470,93
-0.16287397245675636,0.6402091701583001,-0.8509212347633374,470,94
0.03659097181846248,0.9203278915177607,-1.0416483960776635,470,95
0.11585582040115792,0.8776145520346631,-0.8195128286192401,470,96
0.22510087298894985,0.8013011650333906,-0.9623698598845094,470,97
0.3231878978255404,1.0141726514856828,-1.0176633024519264,470,98
0.40508082510223886,0.9737230700232481,-0.9785229221955958,470,99
0.41907514271678276,1.2150199634463765,-1.0148902809743463,470,100
0.48621965128238764,1.0534188258705766,-0.9293874162326139,470,101
0.4571726530095163,1.16871418160091,-0.7908443331437353,470,102
0.5187294998330594,0.9218006030215273,-1.1706011190741914,470,103
0.554199844934663,1.0858556585579366,-0.6921116916360348,470,104
0.6080092023995667,0.9009229131676846,-0.8685058939266889,470,105
0.6544336456017654,0.9009708539892952,-0.9045538301439797,470,106
0.8363346169127847,0.9236810451211832,-0.7995593116575933,470,107
0.819369744018796,1.0816343805518278,-0.6441058916203016,470,108
0.7422570235667587,0.7990005240565166,-0.5974141589271615,470,109
0.981082200544411,0.7844603227635605,-0.6558210056702388,470,110
1.0078894731218024,0.7711358976097451,-0.6112002402212634,470,111
1.0173597914713077,0.7742085533089342,-0.35003693089485705,470,112
1.144265590681742,0.5263783913607019,-0.2826193172032823,470,113
1.097680820842213,0.6186958253607305,-0.43959036300379406,470,114
0.8585176879118603,0.493103801602601,-0.06097939333516486,470,115
0.9524102489536014,0.3817072434595233,-0.0414049457713665,470,116
0.9163623416577169,0.4144457840839676,-0.14158720109726242,470,117
1.026642715648697,-0.007157759202427144,0.09750015280782069,470,118
0.8504806018955479,0.23458600027541,0.20594872036635137,470,119
0.48493893209223743,0.8489969998598252,-0.03509763072413612,471,0
0.4614875000461977,0.9114421345538465,0.07578319855492438,471,1
0.4868791327327026,1.1019899536351405,0.11506891586690053,471,2
0.6570026880465253,0.9772239761710595,0.1912074905073819,471,3
0.6441727105644544,0.8297900615765998,0.16408447485416808,471,4
0.6159522667059175,1.0138444748813042,0.39397715627163205,471,5
0.7541138551308448,0.9510436777126303,0.4097383410153711,471,6
0.6813239081388038,0.881411198893031,0.4371442984191493,471,7
0.9444249944088595,0.8469290904587758,0.6419308567304802,471,8
0.8569260871674048,1.0036717460997129,0.6365540528796195,471,9
0.935380049865617,0.8936356684848855,0.7973483305812886,471,10
0.8370083662294943,0.9976182285502311,0.601261926610335,471,11
0.6941127502372547,0.7063809584305464,0.8438471561833044,471,12
0.8117533557496985,0.7129588131034332,0.6916905928454743,471,13
1.0228848636774546,0.8151460050746024,0.7561235981056992,471,14
1.0504657528806691,0.70209737235709,0.9445854097238705,471,15
1.087189232958909,0.7377177920133664,1.0391105153748748,471,16
0.8563675568206865,0.7028915101786337,1.0347638175810852,471,17
1.0590050790696328,0.4212536270371806,1.0153096813254554,471,18
0.8818971591542573,0.5130958741692491,1.045256532412257,471,19
0.8507586343869262,0.33490386053075727,1.0868396024430493,471,20
0.7709109686141751,0.31892610454883324,0.9190699099051324,471,21
0.831801793235559,0.19372460565825741,0.962963088939024,471,22
0.6602412335272907,0.02528880798869232,0.9151788649063191,471,23
0.7560879878613889,0.07649841040357769,1.0025733282815859,471,24
0.727644283805847,-0.04261310278538055,0.9527412674583366,471,25
0.4276846748214399,-0.05407482234992811,0.7463108723918697,471,26
0.3103950155789571,-0.29108081596545354,0.7792674733441027,471,27
0.4691271740847436,-0.3826488693972547,0.7246550252264742,471,28
0.24688153051403372,-0.3998577163592493,0.8759675278343088,471,29
0.1741576845350113,-0.2862009976445513,0.7384459232339708,471,30
0.19858595516926886,-0.3431160493300078,0.7271409090404002,471,31
0.2167722648456128,-0.6154797972297507,0.41925608742817266,471,32
0.08309970326765076,-0.65832483251561,0.22380880863111532,471,33
-0.33275668330237973,-0.6568383448982762,0.2750450974487804,471,34
-0.19807219492831551,-0.8092354313241662,0.3147594145159331,471,35
-0.15630233718948536,-0.8586798273615889,0.07598640589762905,471,36
-0.34181027131822384,-0.8985745393842629,0.2679013813651221,471,37
-0.3132100669211789,-0.9041420179614572,-0.1205826728203073,471,38
-0.47197947834626275,-0.8292062948047227,-0.1638409606549082,471,39
-0.6390422556963985,-0.9531194981027141,-0.22888109959862582,471,40
-0.5594679454350417,-0.7939398145749452,-0.15329158860694922,471,41
-0.5312435566908336,-0.9296085264934916,-0.3980783728956322,471,42
-0.672100509184607,-1.036181781372419,-0.3770400470921861,471,43
-0.8435375353551078,-1.0277936791548858,-0.5128819333935771,471,44
-0.8802943836509781,-0.8529503056477101,-0.5069299464155415,471,45
-1.0226845448182469,-1.1241709193238134,-0.5302096091461626,471,46
-0.8140237046016477,-0.97048360611367,-0.7587210485895706,471,47
-1.062109565691827,-0.9593312806681161,-0.6581419115259399,471,48
-0.8447797408916434,-0.8173854843075672,-0.9369678928305945,471,49
-0.8859785791056973,-1.0306046592877096,-0.75975075761361,471,50
-0.9654771512344049,-0.7407106876737374,-0.9068713666243213,471,51
-1.028711230584671,-0.6999486356571157,-0.8494916615441278,471,52
-0.9752185942531894,-0.7121746112261526,-1.1562756178230047,471,53
-1.1127524765180286,-0.5571380009140253,-0.9401578844561196,471,54
-0.9357750746410727,-0.6825471629897898,-0.8750774680235529,471,55
-1.001176117590278,-0.6710230826113855,-0.8246834673493785,471,56
-0.7718945848124344,-0.5330026610283465,-1.0049581852630838,471,57
-0.757831455063617,-0.3551122222280649,-0.9693031859517048,471,58
-1.0195494147413657,-0.21176809553851467,-0.8837874227271691,471,59
-0.8383387973317716,-0.16292774072435473,-0.8231529792883487,471,60
-0.7751740188201827,-0.16000167141000637,-0.77245273287521,471,61
-0.5096931984250703,0.05989270007854853,-0.8388291800603822,471,62
-0.4650021353350905,0.051685584319986745,-1.0317803290213583,471,63
-0.4670978619526388,0.020347640910419795,-0.7501703278475483,471,64
-0.24350926137399148,0.3173445882035567,-0.9004114962623764,471,65
-0.256424308401841,0.5698312515039756,-0.6586054453781542,471,66
-0.34862986526140616,0.4245144856481353,-0.5514235610293566,471,67
-0.12802903373170277,0.44178271657132423,-0.5847741355869459,471,68
-0.18736714555464615,0.5462290824919331,-0.4715764014106734,471,69
-0.07748008421250129,0.565586834533437,-0.3473775037449891,471,70
0.048204237557771715,0.677295428371435,-0.14644741009477352,471,71
0.21920084425953157,0.6669914136528512,-0.3544095675049247,471,72
0.18308192478106144,0.7508089720905956,-0.2933307985122997,471,73
0.3256757885827345,0.8023262365499502,-0.045928020282519286,471,74
0.22695632204915683,0.621274906479685,-0.11964700464393403,471,75
0.32949494219858905,0.7009287224291423,0.013987843200968783,471,76
0.4652875143148223,1.0981239601760304,0.19412232988324044,471,77
0.4217194312301441,0.8008958410811002,0.4479653465338671,471,78
0.6135851446705819,1.0524369872323438,0.5592760982473807,471,79
0.6441483382205136,1.1566605905982728,0.5887457026164495,471,80
0.9774120415900871,1.0428665201532008,0.44526301167968374,471,81
0.8192535828703649,0.743513358927942,0.6011852726674224,471,82
0.7591071479705129,0.9190268062462993,0.5041636780648061,471,83
0.889576839238504,0.9511060948125813,0.7252581420553486,471,84
0.9185282015319463,0.9666467625699848,0.8874465500584755,471,85
1.0409949370140312,0.9821054729302467,0.7840152523011124,471,86
0.8648832267791888,0.8969268968260063,0.6414923487210806,471,87
1.1085574830201734,0.6744452752907253,0.8862944976747159,471,88
1.133259130417061,0.7838087144824755,0.9558641363365642,471,89
1.0686348989383374,0.49983106102012653,0.8299912577002688,471,90
0.8285234987960751,0.5706814705543696,1.0430157274004377,471,91
0.967921775151834,0.6614154199421451,0.9676165988218565,471,92
0.9319721622528011,0.3767355925959578,1.0079246293289035,471,93
0.9419567450125823,0.39543004293932493,0.9445811366146989,471,94
0.9829584263651623,0.43303844908557454,1.016876500805549,471,95
0.8557891467335872,0.2755191644876724,1.0026367953247322,471,96
0.839271762681983,0.1533204377710946,0.9273843682708193,471,97
0.7087626708857593,0.10209521822619001,1.0152725342029745,471,98
0.5958976084236297,-0.043527376508861224,0.9996122952819152,471,99
0.4787719472944342,0.012382218543977343,0.7647230464445384,471,100
0.52843932111328,-0.22222779647332525,0.9881306524047386,471,101
0.4902289516139285,-0.06962342555996606,0.8221329011262677,471,102
0.419204233860823,-0.2857825134262996,0.6114536655725742,471,103
0.47730343692252597,-0.39671591457517547,0.7502435021710907,471,104
0.10801030787272609,-0.4263824533472039,0.43294288559710653,471,105
0.1324596486558132,-0.4540583030962326,0.5056207128841556,471,106
0.09790245352526428,-0.6341200733047714,0.47938724595817317,471,107
0.2850845922371946,-0.9403497297414143,0.4683180822212263,471,108
0.0755160825060569,-0.6253029009515407,0.48447465990755034,471,109
-0.246528189232884,-0.7393581411779323,0.14074008517392483,471,110
-0.19341368523578598,-0.8101117896765606,0.14513611603642818,471,111
-0.1964992241573906,-0.7543732602735492,0.048800881805408154,471,112
-0.5569157533579037,-0.8801187632860036,-0.2958561413751171,471,113
-0.4182841261093085,-0.834652406933562,-0.11466250570032988,471,114
-0.6386422707772974,-0.8251013593000491,-0.13150147077379604,471,115
-0.6257722548522487,-1.0816420203162986,-0.32088426511372764,471,116
-0.441244069688712,-0.8183017860509658,-0.39200648178861214,471,117
-0.6747003869731958,-0.8836605293359341,-0.35658761656118776,471,118
-0.8793954050086445,-1.1307894126133184,-0.3983142691870405,471,119
-0.26901363221879304,-0.059028317380093724,0.6129189859155114,472,0
-0.1564473520167614,-0.034166953384482036,0.26988688333006705,472,1
-0.439352214901911,0.07332246861478026,0.36360847038057825,472,2
-0.5423495040276423,0.03907230678151885,0.12090405842410205,472,3
-0.7366814103097108,0.15800505709368057,0.19112678713634854,472,4
-0.49884319364721086,0.4095601325369603,0.05480697224942995,472,5
-0.9519528392231168,0.5085808155580896,-0.23609007702875812,472,6
-0.8013920349278061,0.5920983784392956,-0.13813626089544484,472,7
-0.8352413870331269,0.5890028792930798,-0.19783277979723138,472,8
-0.7458296952004834,0.8524121655485991,-0.22332386060489623,472,9
-0.8743668696736591,0.6915153889965504,-0.341704801843748,472,10
-0.8971248266647972,0.58273581691347,-0.37547796102172415,472,11
-0.951526885173313,0.9775363604562752,-0.49068245832710505,472,12
-1.2886944482711977,0.9724052533616829,-0.66953760002213,472,13
-1.0127913421450108,1.0147878275575748,-0.70008833166542,472,14
-0.8139247347605648,0.9735276739723452,-0.7277550492346808,472,15
-0.9581933944837098,0.8547677370989435,-0.6811318037089815,472,16
-1.012606462400638,1.0502958761916203,-0.7895074085605048,472,17
-0.9170525401868392,0.7104982222090994,-0.9165601953946777,472,18
-0.8918221446422893,0.9917114245741849,-1.005660614608446,472,19
-0.9280106484169894,1.0912859731925695,-1.081925463067532,472,20
-0.9991889317966393,1.0740502890362202,-0.9851991723553606,472,21
-0.8025075495195632,0.9277787107368208,-0.902965414214828,472,22
-0.7792575390210958,1.2127732034843544,-0.9592379309833472,472,23
-0.621995949144595,0.7354542579149843,-0.875324412027289,472,24
-0.7062736859356417,0.8599963177032931,-1.2409460723579344,472,25
-0.5499783415972825,0.8498969789893261,-1.0770425475053498,472,26
-0.44390145707238315,0.7331494229108089,-1.0015280020376391,472,27
-0.6173938036296879,0.655010864055056,-0.921371672967955,472,28
-0.4015079175297532,0.6788078542229371,-0.9567630068518032,472,29
-0.48723511884323134,0.4473500433842366,-0.8999079141938854,472,30
-0.1101669429813896,0.49017454531463334,-0.8160737229199627,472,31
-0.33380929703923246,0.48784390235453207,-0.7328364045347974,472,32
-0.005189775514446243,0.2734823092208586,-0.6213548487225,472,33
0.022799039102525592,0.4337310428055666,-0.5536841913140509,472,34
0.26876830366560217,0.39858164755318193,-0.40997605807150506,472,35
0.18143838434406578,0.1542005407466258,-0.5076510672549904,472,36
0.3593648108740912,0.12692935062587102,-0.6843962310203415,472,37
0.354433144580004,-0.12139915703079507,-0.5485345969311802,472,38
0.297692507646241,-0.22171281682300123,-0.20598523296943297,472,39
0.543028417407636,-0.5341784545984415,-0.2862828652694288,472,40
0.7714924768945964,-0.37766733655470197,-0.35523913787274575,472,41
0.7267878043724205,-0.3092327204532104,-0.19982602246970654,472,42
0.7074259723590846,-0.28330880320081,0.13246282735444212,472,43
0.4324491966613606,-0.4278593135365697,-0.018036952651025867,472,44
0.7516177360305318,-0.5602635038182342,0.022723838883681374,472,45
0.8686747407033963,-0.6955857110934887,0.13493911497515562,472,46
0.9801820596412358,-0.551007043617033,0.14054500448970844,472,47
0.9226534622600803,-0.8200771020860517,0.28662938876395083,472,48
1.1072148470178764,-0.9917068994897459,0.5017395435457757,472,49
1.0376115338100225,-0.7820662263155177,0.529343812083464,472,50
1.1334488129576639,-0.9281657421197492,0.4515993771084028,472,51
1.0710664815619886,-0.9332529793731186,0.8436680966619454,472,52
0.9018108644147489,-0.8456292580992572,0.5761182559615483,472,53
0.9372098638821326,-0.8939598971285694,0.8238912796354037,472,54
0.9487146477517593,-0.8288263364410583,0.7558710477804541,472,55
0.742539565141123,-0.8442051331162976,0.7568088733058516,472,56
0.8877404162093896,-1.0627041066078184,0.8865477664926346,472,57
0.8748227121942249,-1.1183305466167675,0.8671172405218621,472,58
0.9704148085377773,-1.0521008041176156,0.8861433460970046,472,59
0.7835098915233428,-0.9041054623347625,0.9305620410707145,472,60
0.7351614896898142,-0.9487766446554856,1.1453791566093638,472,61
0.5978297426972434,-0.9403143732390579,0.8596814122900679,472,62
0.8828766167973573,-0.7104971762523827,0.8627095788577277,472,63
0.7165075130774184,-0.6989860051904211,1.1848536943787376,472,64
0.6245809623961431,-0.6531906099735746,0.9939669287979289,472,65
0.5644286482734324,-0.7325963876805088,0.9229875348754888,472,66
0.34202973517306334,-0.7506492566647871,0.9471948760553739,472,67
0.30735201238061854,-0.5489619624224974,0.8615868881290332,472,68
0.11464147521335191,-0.33685174658901973,0.9913630551377368,472,69
-0.024547856547298935,-0.3943479150880529,0.8284459837312116,472,70
0.05172224265718891,-0.5463686081539365,0.7959624966549355,472,71
0.05795757197528648,-0.27644616453498994,0.6154078524908287,472,72
-0.15982803484353358,-0.1989845392843841,0.6356684140706527,472,73
-0.15718146753169557,0.0521736515063381,0.6521380098699455,472,74
-0.2210105174401248,-0.06165405381195776,0.24744559664599258,472,75
-0.2793569896121924,-0.07913233066878189,0.45501892085217815,472,76
-0.6312041380492174,0.14101787565445384,0.3171209380109886,472,77
-0.5331501086377741,0.2639623467576579,0.2962046344058532,472,78
-0.7101215461429783,0.348235699661533,0.261995716914422,472,79
-0.6387833110932802,0.5292109651198103,0.04315092586064735,472,80
-0.6223427301306581,0.5935184445176555,0.030345456149469797,472,81
-0.7496886069510619,0.41217468962260084,0.014698291882293435,472,82
-0.8059834817012982,0.6734090727785726,-0.26156267226264235,472,83
-0.8087791296643465,0.7949701850365523,-0.37938888242236024,472,84
-0.9287775673173302,0.8279697318865997,-0.32060021015965096,472,85
-1.026050584062658,0.8224050052792218,-0.2228975644789759,472,86
-1.1184167753369796,0.9420393771364776,-0.7388855707234199,472,87
-0.8847657822764036,0.9921243226770385,-0.4948331483663681,472,88
-1.1600822595293048,0.941031320322084,-0.5678667013350671,472,89
-1.0660162838796703,1.0804696798677815,-0.5527078981406703,472,90
-0.9854814247219301,0.8701683433596191,-0.8049230587200273,472,91
-1.07713406061488,1.027181770829315,-0.6690162542645101,472,92
-1.0246629669349172,1.1076860248241953,-0.9036958246669307,472,93
-0.9081368704513897,0.9019567498374643,-0.8022631244283095,472,94
-0.8744346169967674,0.9610180150073842,-1.0625860966184675,472,95
-0.7345057341928343,0.9796927413588699,-0.9698248672305038,472,96
-0.9655935775287217,1.0723709288113503,-0.8909142226585385,472,97
-0.8596816172876808,0.8039616396154422,-1.1073092382034175,472,98
-0.6434828166663683,0.8467487091152713,-1.036105984567307,472,99
-0.608892607955238,0.990423771522883,-0.8807170578227161,472,100
-0.5201285839796947,0.7816835623575955,-1.0572582315477048,472,101
-0.6898804805441929,0.8492070813236683,-0.8913930781568025,472,102
-0.46404196526276564,0.6844226080357612,-0.9012057304960952,472,103
-0.48925407120584197,0.6001154488173055,-1.0005832416343883,472,104
-0.3190741448377146,0.693843169141731,-0.7973994669467226,472,105
-0.1986761618716894,0.4400962298747614,-0.7891288986559171,472,106
0.09235279411448805,0.3179483440335394,-0.6708837502238948,472,107
-0.08292498366403771,0.09051380753497229,-0.774313019971272,472,108
-0.1902118754492507,0.27088031238804533,-0.7334323358640749,472,109
0.18850711439427975,0.18086213271225607,-0.5025084072718524,472,110
0.11659903942574809,0.149687274640409,-0.500685816538329,472,111
0.23028103178520348,-0.051537855848400684,-0.5258146276963668,472,112
0.4956965985571491,0.07694014084613592,-0.48064364354597533,472,113
0.3142504334327243,-0.08561111935096626,-0.3057182369981865,472,114
0.41447670270820547,-0.24693454664238795,-0.0039800917436043914,472,115
0.3980351202879494,-0.11015785323215829,-0.19785072027361691,472,116
0.5760128802188272,-0.4948967525118649,0.01156328735734767,472,117
0.5936246955199139,-0.328976270266533,0.034303855032180836,472,118
0.6535902156607342,-0.3490507560437811,0.060596198775959655,472,119
-0.9567407215849948,-0.9327284340243756,0.17196326194455758,473,0
-0.8230359827375342,-0.867639658793782,0.16695693814119422,473,1
-0.829978539238787,-0.9483145860334278,-0.04025035806793776,473,2
-1.0601071632520866,-0.7661945175089313,0.10052154952277051,473,3
-0.9357528063586622,-0.9741164393104598,-0.13565237193165067,473,4
-0.8719386133855244,-0.8395174582250342,-0.2344109229261946,473,5
-1.0005684320923083,-0.7927338512831655,-0.31438918553167244,473,6
-1.2130136945969117,-0.7672307983432817,-0.42056371785304475,473,7
-1.1035157235693795,-0.6494883073008163,-0.43872745067482427,473,8
-0.9537114702108278,-0.6815203429941492,-0.36809187607078053,473,9
-1.05371049080509,-0.5358949900919243,-0.7409282726010902,473,10
-0.8121725226972846,-0.5281292012400169,-0.5679089325756486,473,11
-0.7864807293778207,-0.29487464545313147,-0.585468395268195,473,12
-0.8264530895697081,-0.24205631355924884,-0.9165164434081389,473,13
-0.8705930203992837,-0.33134886319755924,-0.9446487961312638,473,14
-0.7280850947165387,-0.12345904024431832,-0.9771208979137758,473,15
-0.7400376191336646,-0.16006784678106076,-1.0101040198917366,473,16
-0.6075333340391129,-0.057805723147401504,-0.8195032763557237,473,17
-0.44530502185825166,0.22533210359695452,-0.8194670727823214,473,18
-0.31471164549647873,0.15193461989219506,-1.0241922625998585,473,19
-0.21714794960776576,0.11655390324665235,-1.248453232314973,473,20
-0.27977878577304677,0.3171395435192331,-0.9661778472812228,473,21
-0.4058286952759763,0.4681929655594439,-1.0083027517312078,473,22
0.020947093128087735,0.4213325992003502,-0.9481763406432346,473,23
0.048528106704469,0.5372580010351365,-0.921148546761531,473,24
-0.006533275745050646,0.5167113297096012,-0.9035530814879446,473,25
-0.06512237288680961,0.7880614031065218,-1.0049495679262879,473,26
0.16169602405192982,0.8388497256718397,-0.937031482648043,473,27
0.38471094601079525,0.877438290310927,-0.8246691195206031,473,28
0.3701629373048618,0.6347299761011639,-0.9273822772739702,473,29
0.5087152047053115,1.020137342092664,-0.6029907192531598,473,30
0.4488047381915697,0.7274834458745043,-0.9164761364590734,473,31
0.6188937807333559,0.9598284636982359,-0.517156944648054,473,32
0.7618061869543564,0.8959276253115735,-0.547412002775978,473,33
0.7657551328080736,1.070185635730775,-0.44048115066517474,473,34
0.7155102550962898,0.9208732163996072,-0.3546302485710616,473,35
0.8368794302110341,0.8886521013766753,-0.4398217620703593,473,36
0.9903789263931752,0.839310392478122,-0.26237623292987433,473,37
0.826525525793434,1.0244009567923953,-0.09183338632959054,473,38
0.8920008001529668,1.0309493428927832,0.014779015208878102,473,39
0.8045854780988422,0.9044028273155198,-0.11961305779306641,473,40
1.1655181194395159,0.9590718642821748,0.1432060909276664,473,41
0.9805635953889307,0.8521857402059612,0.12072876702812739,473,42
1.1791140118729837,0.7859578290593736,0.21431531394408093,473,43
1.0613643347603756,0.6455649692695834,0.4118553388618648,473,44
1.0448571026183653,0.5850017300150984,0.5710457594201718,473,45
1.1472534965202215,0.5308817130755453,0.5500149778815965,473,46
1.0709455830786294,0.5080289525839815,0.5755460345335953,473,47
0.8992500058039566,0.23219067630097895,0.8139415809311903,473,48
0.9329205367758238,0.46533800125931246,0.5970413979187547,473,49
0.9441938590707508,0.38955950661114447,0.5974295605073454,473,50
0.7694014859136098,0.08065185615352113,0.921305398491775,473,51
0.49134137333691824,0.3837923356524775,0.7859688138856616,473,52
0.6960763080026763,0.21079082772789037,0.8733793893394126,473,53
0.7681709561116292,-0.13003437909550503,0.9073731173463545,473,54
0.7790009113768743,-0.22157943958784196,1.0125214593714564,473,55
0.4004210921367767,-0.09573264678878142,1.1456668977219533,473,56
0.43360134541798323,-0.32485459154263185,0.9573310910315755,473,57
0.4987709624974889,-0.4128690567340762,1.1224076076215448,473,58
